Popup;Enlarge;Panel
13.96853;11.32785;13.05869
13.96526;11.33002;13.07839
13.96041;11.3265;13.10106
13.96041;11.32384;13.12446
13.95474;11.32178;13.17061
13.93898;11.32178;13.19404
13.93148;11.31885;13.21671
13.93148;11.3143;13.23702
13.92401;11.30903;13.25913
13.91967;11.30903;13.27639
13.91174;11.29329;13.29762
13.90324;11.28467;13.31872
13.89462;11.27607;13.33799
13.88548;11.26705;13.35787
13.87704;11.26705;13.37656
13.86987;11.25816;13.3945
13.86252;11.25019;13.41087
13.85503;11.24199;13.42856
13.84774;11.23444;13.44579
13.83982;11.21205;13.4632
13.83251;11.21205;13.48412
13.82499;11.20168;13.50302
13.81254;11.1953;13.54235
13.80757;11.18928;13.56188
13.80259;11.1804;13.56188
13.80259;11.1688;13.58294
13.79777;11.16033;13.60415
13.78907;11.15394;13.64678
13.78577;11.15394;13.64678
13.78692;11.14191;13.66851
13.78407;11.14191;13.69094
13.78137;11.12891;13.71185
13.78137;11.12891;13.73143
13.77467;11.11646;13.77032
13.77134;11.11646;13.77032
13.76797;11.10993;13.7903
13.76442;11.10321;13.80749
13.76109;11.08883;13.82648
13.75978;11.08124;13.84551
13.75629;11.07328;13.86328
13.75019;11.07328;13.91816
13.75019;11.06499;13.91816
13.74659;11.0493;13.93406
13.74309;11.0411;13.95286
13.74047;11.03357;13.96932
13.73616;11.03357;13.98847
13.73195;11.02699;14.00781
13.72939;11.02081;14.02604
13.72512;11.00474;14.04747
13.72075;10.99962;14.06965
13.7171;10.99962;14.08907
13.71205;10.99537;14.11243
13.70697;10.99145;14.1363
13.70238;10.98192;14.15941
13.69675;10.98192;14.18368
13.69043;10.98005;14.20682
13.68349;10.98013;14.22487
13.66863;10.98063;14.24672
13.66863;10.97971;14.26847
13.66138;10.97971;14.29101
13.65364;10.98014;14.31275
13.6461;10.9802;14.3343
13.6383;10.98085;14.37057
13.62954;10.98179;14.38996
13.61973;10.98188;14.38996
13.60919;10.98339;14.40871
13.59816;10.98339;14.44686
13.58671;10.98344;14.44686
13.57648;10.98406;14.46371
13.5658;10.98479;14.5016
13.55571;10.98555;14.5016
13.54417;10.98582;14.51837
13.53277;10.98595;14.5379
13.52109;10.9861;14.55787
13.51401;10.98657;14.59665
13.49477;10.98698;14.59665
13.48618;10.98784;14.61816
13.48618;10.98947;14.63445
13.47792;10.99019;14.65488
13.46966;10.99019;14.67417
13.46097;10.99065;14.69171
13.44362;10.99079;14.74304
13.44362;10.99088;14.7602
13.43584;10.99044;14.7602
13.42801;10.99046;14.77648
13.41205;10.99046;14.80688
13.41205;10.99065;14.80688
13.39611;10.99061;14.82268
13.38744;10.99061;14.84045
13.38744;10.99043;14.85652
13.37726;10.99036;14.87294
13.36016;10.99026;14.90555
13.34381;10.99006;14.90555
13.34381;10.99016;14.92181
13.33358;10.99016;14.93974
13.33358;10.99056;14.95728
13.32525;10.99115;14.97501
13.31689;10.99132;14.99248
13.29884;10.99161;15.04228
13.29083;10.99263;15.04228
13.29083;10.99263;15.05742
13.27088;10.99231;15.07171
13.27088;10.99218;15.08162
13.26114;10.99243;15.10894
13.24045;10.99305;15.10894
13.23001;10.99477;15.12009
13.23001;10.99477;15.13264
13.21015;10.99477;15.14428
13.19829;10.99495;15.15215
13.19829;10.99549;15.18052
13.16007;10.99643;15.18052
13.14746;11.00019;15.18901
13.14746;11.00019;15.1974
13.1326;11.00215;15.21284
13.10648;11.00545;15.21284
13.09159;11.00545;15.22255
13.09159;11.01027;15.23564
13.0772;11.01657;15.25742
13.0637;11.03327;15.27457
13.05014;11.04302;15.28774
13.03683;11.05347;15.28774
13.02608;11.06529;15.30097
13.0001;11.07718;15.31906
13.0001;11.08929;15.33196
12.98854;11.10137;15.34471
12.97571;11.11485;15.36202
12.96294;11.12892;15.37531
12.93366;11.14343;15.3883
12.93366;11.15905;15.40338
12.92622;11.17427;15.41696
12.9179;11.1909;15.43342
12.9099;11.20568;15.46042
12.90115;11.22038;15.47292
12.89288;11.23452;15.48702
12.88482;11.26202;15.49808
12.87482;11.26202;15.50881
12.86646;11.27384;15.51999
12.85827;11.28436;15.53073
12.83779;11.29483;15.5418
12.83779;11305;15.56253
12.82897;11.33302;15.57387
12.82011;11.33302;15.58564
12.81226;11.33302;15.59846
12.80427;11.34221;15.62451
12.79918;11.35928;15.63742
12.7763;11.35928;15.63742
12.7763;11.37225;15.65172
12.76833;11.37225;15.66648
12.76091;11.3791;15.69448
12.75499;11.38518;15.69448
12.74682;11.39167;15.70977
12.73833;11.39858;15.72553
12.72808;11.40552;15.74221
12.71838;11.42541;15.7592
12.70862;11.42541;15.79196
12.68838;11.43224;15.79196
12.68838;11.43963;15.81377
12.67896;11.44358;15.83
12.54773;11.45455;15.84625
12.53793;11.4603;15.86156
12.52803;11.4603;15.89423
12.46841;11.46613;15.91022
12.45631;11.47349;15.92399
12.45631;11.48545;15.92399
12.44427;11.48545;15.95448
12.44011;11.4896;15.96749
12.42296;11.49525;15.98211
12.42296;11.50122;15.99652
12.42535;11.50817;16.01272
12.41728;11.52209;16.02717
12.40857;11.52968;16.04251
12.40053;11.52968;16.06603
12.38595;11.53827;16.08278
12.38595;11.5475;16.10015
12.36395;11.55695;16.1195
12.36395;11.57868;16.13832
12.35082;11.57868;16.13832
12.35082;11.5904;16.18253
12.34629;11.60292;16.22487
12.34629;11.6163;16.22487
12.34215;11.63024;16.24478
12.33772;11.66312;16.26463
12.33389;11.66312;16.2847
12.3303;11.67954;16.30306
12.32741;11.69725;16.32122
12.32517;11.71471;16.34056
12.32357;11.73263;16.35985
12.32097;11.76872;16.38029
12.32279;11.78437;16.39659
12.32091;11.78437;16.41802
12.31901;11.80306;16.43998
12.31723;11.82165;16.46191
12.31683;11.85851;16.48408
12.31491;11.85851;16.50667
12.3129;11.87563;16.53605
12.31163;11.89344;16.58402
12.31163;11.91179;16.60839
12.30959;11.93015;16.63066
12.3091;11.94852;16.65428
12.30725;11.98302;16.67834
12.30593;11.98302;16.70233
12.30443;12.00189;16.72852
12.30327;12.01933;16.75623
12.30201;12.03767;16.78362
12.30195;12.05756;16813
12.3006;12.09589;16.8418
12.29888;12.1155;16.87227
12.29693;12.1155;16.89885
12.29479;12.13502;16.92501
12.29292;12.15513;16.94603
12.2906;12.17463;16.97092
12.28839;12.21521;16.99671
12.28608;12.21521;17.04725
12.28046;12.23289;17.07192
12.28046;12.25151;17.0961
12.27826;12.26915;17.12067
12.27599;12.28851;17.14426
12.27247;12.34475;17.17027
12.26842;12.34475;17.19474
12.26195;12.36302;17.21905
12.25803;12.38063;17.24439
12.25517;12.39764;17.26888
12.25166;12.4147;17.29291
12.2474;12.43184;17.31781
12.24253;12.45024;17342
12.23791;12.4688;17.36614
12.23362;12.48888;17.39178
12.22988;12.51073;17.41472
12.22638;12.55096;17.43794
12.22291;12.55096;17.48251
12.2196;12.57357;17.5076
12.21518;12.59379;17.5076
12.20729;12.61362;17.53121
12.20356;12.63229;17.55625
12.20356;12.65168;17.58006
12.19983;12.66997;17.60471
12.19602;12.68422;17.62931
12.19059;12.70068;17.6546
12.19059;12.71683;17.68022
12.19128;12.72888;17.70609
12.18932;12.7614;17.73158
12.18755;12.7614;17.7581
12.18585;12.78156;17.78481
12.18187;12.7956;17.81126
12.18187;12.80902;17.83759
12.17944;12.82311;17.86377
12.1774;12.83676;17.91715
12.17526;12.85091;17.94228
12.1745;12.86828;17.96715
12.1698;12.8826;17.99156
12.1698;12.89601;18.01566
12.16875;12.91092;18.03993
12.16717;12.94006;18.06499
12.16564;12.94006;18.08891
12164;12.95682;18.11245
12.16344;12.97186;18.13674
12.16414;12.98641;18.15982
12.16556;13.0012;18.18562
12.16722;13.01542;18.23598
12.17031;13.02969;18.23598
12.17318;13.04223;18.26412
12.1767;13.05512;18.28947
12.18001;13.0667;18.31418
12.18268;13.07487;18.36437
12.18409;13.09417;18.36437
12.18472;13.09417;18.38745
12.18349;13.10237;18.41155
12.18349;13.11142;18.4314
12.1815;13.12793;18.4546
12.17906;13.13547;18.47835
12.17596;13.13547;18.52618
12.17114;13.14248;18.52618
12.16645;13.1496;18.54393
12.16156;13.15594;18.56452
12.15623;13.1622;18.58506
12.15229;13.17039;18.62475
12.14884;13.17698;18.64645
12.14301;13.18192;18.66602
12.13959;13.18736;18.68874
12.1356;13.19158;18.71187
12.13009;13.19479;18.73907
12.12465;13.19811;18.76477
12.11898;13.20136;18.78953
12.11367;13.20709;18.81309
12.1059;13.21074;18.83765
12.1059;13.21445;18.86117
12.10536;13.21621;18.88839
12.10405;13.22367;18.91107
12.09791;13.22367;18.93276
12.09791;13.22594;18.95423
12.0919;13.23012;18.97423
12.0919;13.23437;18.99449
12.08987;13.2375;19.01315
12.08676;13.24349;19.05182
12.08347;13.24349;19.07219
12.0819;13.24708;19.09033
12.07381;13.25017;19.10802
12.07381;13.25309;19.12599
12.06999;13.25549;19.14329
12.0651;13.25783;19.16241
12.05982;13.25944;19.18288
12.05565;13.26009;19.20289
12.04517;13.26094;19.22266
12.04015;13.26183;19.24173
12.03381;13.26266;19.25311
12.02635;13.26385;19.27095
12.01726;13.26466;19.29236
12.00879;13.26539;19.30953
12.00255;13.26539;19.3268
11.9979;13.26799;19.3482
11.99329;13.26934;19.38314
11.98829;13.26934;19.39982
11.98524;13.27088;19.39982
11.98144;13.27335;19.41863
11.97799;13.27593;19.43541
11.97472;13.27831;19.45471
11.97144;13.28052;19.49019
11.96858;13.28327;19.49019
11.96593;13.28693;19.51084
11.96074;13.29132;19.52924
11.96074;13.29534;19.54829
11.96036;13298;19.57183
11.95872;13.30636;19.59154
11.95733;13.30636;19.6119
11.95876;13.31101;19.63828
11.95577;13.31641;19.66043
11.95577;13.32182;19.68244
11.95488;13.32678;19.77012
11.95377;13.33206;19.80852
11.95218;13.34315;19.84503
11.95218;13.34315;19.84503
11.95252;13.34956;19.86343
11.95252;13.36256;19.88099
11.95162;13.36256;19.89722
11.94987;13.36861;19.91255
11.94768;13.37521;19.92948
11.94168;13.38133;19.9752
11.94168;13.3877;19.9752
11.93963;13.39781;19.98915
11.93839;13.39781;20.00375
11.93713;13.40193;20.03555
11.93713;13.40193;20.03555
11.93557;13.40323;20.05093
11.93557;13.40409;20.06616
11.93533;13.40238;20.08107
11.93406;13.40169;20.09613
11.92902;13.39982;20.11228
11.92637;13.40028;20.14208
11.92637;13.39766;20.14208
11.9235;13.39485;20.1594
11.92148;13.39578;20.17525
11.91908;13.39268;20.19095
11.91362;13.39268;20.24224
11912;13.39642;20.24224
11.90944;13.39689;20.25996
11.90719;13.40133;20.28061
11.90395;13.40133;20.29843
11.90046;13.40868;20.31612
11.89751;13.40868;20.33105
11.89353;13.41003;20.34836
11.88857;13.41222;20.36317
11.88293;13.41209;20.38021
11.87771;13.41598;20.39681
11.87219;13.42086;20.41545
11.86697;13.42476;20.43266
11.86025;13.42873;20.45
11.85291;13.43246;20.46803
11.84503;13.43714;20.48439
11.83717;13.4487;20.5043
11.82853;13.4487;20.52435
11.82061;13.4554;20.56589
11.80232;13.4627;20.56589
11.80232;13.47037;20.58672
11.79576;13.48754;20.60497
11.78692;13.49755;20.62279
11.77798;13.49755;20.66421
11.7702;13.50746;20.66421
11.76145;13.51841;20.68419
11.75283;13.52976;20.7099
11.74704;13.55387;20.73025
11.74063;13.55387;20.75022
11.73508;13.56742;20.79612
11.7304;13.57948;20.79612
11.72537;13.59202;20.81744
11.72085;13.60598;20.84966
11.71714;13.64376;20.87319
11.71366;13.64376;20.8977
11.70995;13.6612;20.93061
11.70723;13.67619;21.01238
11699;13.69145;21.01238
11699;13.70647;21.04104
11.69547;13.73746;21.04104
11.69232;13.73746;21.10146
11.68928;13.75408;21.01886
11.68429;13.76951;21.04832
11.68429;13.78539;21.07728
11.68126;13.80094;21.20308
11.68137;13833;21.2307
11.67876;13833;21.17917
11.67627;13.84861;21.20642
11.67473;13.86527;21.23423
11.67473;13.87989;21.26292
11.67292;13.90869;21.25437
11.67555;13.90869;21.28304
11.67251;13.92265;21.30653
11.66959;13.93576;21.36897
11.66577;13.94859;21.36897
11.66169;13.96133;21.39882
11.65741;13.98598;21.43071
11.65197;13.9977;21.46297
11.64674;13.9977;21.49464
11.64489;14.00901;21.52758
11.63996;14.01958;21.5619
11.63488;14.02967;21.59084
11.63012;14.0492;21.62388
11.62393;14.0492;21.65495
11.61744;14.06028;21.68193
11.61248;14.07088;21.7397
11.60616;14.08181;21.7397
11.60007;14.09247;21.76109
11.59553;14.11562;21.78618
11.58973;14.11562;21.81076
11.58396;14.12682;21.82523
11.57883;14.13903;21.88645
11.5664;14.15117;21.88645
11.5664;14.1629;21.90816
11.56136;14.18775;21.92964
11.55574;14.2008;21.94645
11.55038;14.2008;21.96696
11.54106;14.21507;21.98714
11.54106;14.2274;22.01345
11.53655;14.23943;22.05737
11.53256;14.25959;22.07923
11.52764;14.25959;22.10185
11.51688;14.26945;22.12152
11.51688;14.27727;22.13913
11.50281;14.28426;22.1576
11.50281;14.29157;22.17611
11.49806;14.30453;22.17611
11.49319;14.30453;22.22906
11.48703;14.31199;22.22906
11.48164;14.31712;22.24531
11.47626;14.32207;22.26302
11.47246;14.3262;22.26302
11.46757;14.33652;22.29907
11.46319;14.33652;22.31766
11.46199;14.3371;22.33645
11.45878;14.34343;22.35391
11.45526;14.35057;22.37338
11.45095;14.35843;22.39329
11.44675;14.37507;22.40901
11.44167;14.37507;22.4293
11.43571;14.38437;22.44821
11.42249;14.39252;22.46372
11.41683;14.40142;22.47801
11.41683;14.41267;22.4912
11.40924;14.43262;22.51804
11.40142;14.43262;22.53119
11.38805;14.44548;22.5408
11.38805;14.45547;22.5408
11.38171;14.46526;22.54998
11.37411;14.4776;22.55736
11.36639;14.48801;22.57212
11.35875;14.49917;22.58027
11.34661;14.51068;22.58978
11.34661;14.52069;22.59802
11.33956;14.52985;22.60587
11.33096;14.54142;22.61626
11.32206;14.55881;22.62472
11.31472;14.55881;22.63395
11.29154;14.57038;22.64271
11.29154;14.57832;22.6518
11.28594;14.58593;22.6518
11.27949;14.58889;22.68355
11.27269;14.59548;22.68355
11.26517;14.60099;22.68355
11.25828;14.5994;22.69415
11.25138;14.60362;22.70385
11.24535;14.60745;22.71346
11.23932;14.6069;22.72632
11.23334;14.61134;22.7471
11.22751;14.61566;22.75819
11.22237;14.61421;22.75819
11.21763;14.61689;22.7718
11.21763;14.61931;22.79266
11.20625;14.61952;22.80288
11.20184;14.62171;22.81466
11.19678;14.62374;22.82643
11.18644;14.62574;22.83534
11.18257;14.62776;22.83534
11.17857;14.62981;22.84408
11.17386;14.63169;22.84657
11.16686;14.63407;22.8506
11.16088;14.63618;22.8506
11.1546;14.63653;22.85184
11.14705;14.63771;22.8533
11.1406;14.63882;22.85299
11.13408;14.63952;22.85437
11.12915;14.6414;22.85541
11.12288;14.6414;22853
11.11624;14.64262;22.85294
11.11624;14.64369;22.85318
11.10319;14.64504;22.85881
11.09673;14.64762;22.85819
11.08885;14.64983;22.85829
11.0755;14.65184;22.87063
11.0755;14.65416;22.87343
11.06849;14.65632;22.87663
11.06126;14.65857;22.88011
11.0546;14.65267;22.88858
11.03825;14.65919;22.89042
11.03825;14.6629;22.89425
11.02943;14.68073;22.89642
11.02026;14.68496;22.89642
11.01116;14.68975;22.89953
11.00205;14.69771;22.90142
10.99325;14.70325;22.9031
10.96892;14.72331;22.90445
10.96156;14.72938;22.90631
10.96156;14.73496;22.90821
10.9523;14.74834;22.90977
10.93731;14.75347;22.91347
10.93731;14.75871;22.91856
10.92791;14.76409;22.92325
10.91993;14.76584;22.92686
10.91239;14.77238;22.92898
10.90518;14.78441;22.92992
10.89463;14.79677;22.93048
10.88857;14.79677;22.9307
10.88416;14.80314;22.92961
10.87961;14.80945;22.92929
10.87325;14.81606;22.92911
10.8685;14.82261;22927
10.86416;14.83427;22.92322
10.86053;14.84141;22.92322
10.85287;14.84864;22.92047
10.84891;14.85513;22.91901
10.84557;14.86179;22.91676
10.84061;14.87319;22.91503
10.83654;14.88055;22.91232
10.83193;14.88786;22.90758
10.82598;14.89506;22.90264
10.82121;14.90147;22.89898
10.81649;14.90846;22.89534
10.81059;14.91487;22.89361
10.80078;14.91705;22.89365
10.79637;14.92623;22.89502
10.79637;14.92623;22.89673
10.79243;14.93316;22.89832
10.78779;14.94056;22.89984
10.78062;14.94968;22.90172
10.78062;14.96637;22.9039
10.77534;14.96637;22.90626
10.77211;14.97711;22.90846
10.76894;14.98624;22.91042
10.76335;14.9957;22.9126
10.75583;15.00354;22.91398
10.75015;15.01294;22.91487
10.74611;15.02258;22.9173
10.74228;15.03348;22.91926
10.73905;15.04387;22.91954
10.73905;15.05413;22.91791
10.73307;15.06188;22.91639
10.73149;15.08132;22.91441
10.72792;15.08132;22.91139
10.72706;15.09384;22.90955
10.72643;15.10385;22.90769
10.72312;15.11423;22.9058
10.72277;15.12519;22.90299
10.72083;15.13683;22.89906
10.72089;15.14891;22.89622
10.72122;15.16125;22.89153
10.72122;15.17382;22.88647
10.72267;15.18699;22.8844
10.72421;15.19957;22.87601
10.72421;15.22556;22.87601
10.72674;15.22556;22.87229
10.72857;15.2395;22.87082
10.73168;15.25301;22.87062
10.73168;15.26553;22.87012
10.73311;15.2788;22.87012
10.73665;15.28893;22.87223
10.74102;15.2986;22.8729
10.74594;15.31189;22.87388
10.75594;15.32245;22.8736
10.76013;15.33271;22.8775
10.76013;15.3389;22.8775
10.76123;15.36148;22.87973
10.76377;15.36148;22.88184
10.7656;15.36506;22.88388
10.77327;15.37185;22.88572
10.77327;15.37528;22.88864
10776;15.38149;22.89092
10.7782;15.38757;22.89092
10.7792;15.39366;22.8941
10.7792;15.40207;22.89596
10.77959;15.40903;22.89861
10.7784;15.4149;22.89861
10.77824;15.42278;22.89897
10.77792;15.43124;22.89979
10.77745;15.44004;22.90115
10.77558;15.44004;22.9028
10.76918;15.45989;22.90386
10.76918;15.46692;22.9036
10.76682;15.47741;22.9036
10.7626;15.48817;22.90345
10.7553;15.49939;22.90335
10.7553;15.51123;22.9049
10.74942;15.52213;22.9049
10.74462;15.5324;22.90474
10.73971;15.54305;22.90474
10.73338;15.55367;22.90452
10.71774;15.56388;22.9008
10.71774;15.57295;22.89799
10.71299;15.58234;22.89853
10.70825;15.59097;22.89599
10.7026;15.60064;22.89429
10.6918;15.6102;22.89475
10.68632;15.61946;22.89451
10.68014;15.63066;22.89467
10.67504;15.64004;22.89489
10.67061;15.65151;22.89469
10.66322;15.66145;22.89373
10.66322;15.67118;22.8892
10.66027;15.68435;22.88694
10.65701;15.69381;22.88458
10.65403;15.70276;22.88445
10.65147;15.71307;22.88255
10.64851;15731;22.87737
10.64851;15731;22.87737
10.64845;15.74082;22.87281
10.64816;15.75178;22.87281
10.64836;15.76219;22.8704
10.65517;15.77463;22.86875
10.65517;15.78564;22.86643
10.65924;15.79708;22.86386
10.66415;15.81371;22.85792
10.67021;15.82761;22.85792
10.67789;15.84181;22.85423
10.68608;15.8572;22.84962
10.69506;15.87159;22.84524
10.70567;15.88576;22.84095
10.71562;15.89909;22.83679
10.7265;15.91198;22.8247
10.73839;15.9243;22.8247
10.76526;15.93724;22.82083
10.77799;15.94886;22.81662
10.77799;15.95979;22.8122
10.79185;15.96994;22.80879
10.80454;15.97956;22.80576
10.81611;15.98849;22.80244
10.83738;15.99606;22.79874
10.83738;16.00392;22.79362
10.84601;16.01095;22.78855
10.85502;16.01471;22.78402
10.8629;16.01897;22.78017
10.87113;16.01897;22.77959
10.88422;16.02418;22.77881
10.8904;16.02397;22.77929
10.8904;16.02397;22.78139
10.89525;16.02684;22.78718
10.90286;16.02546;22.79115
10.9071;16.02546;22.79115
10.90969;16.02576;22.79834
10.91323;16.02474;22.80457
10.91629;16.02435;22.82096
10.91921;16.02665;22.82856
10.92188;16.02665;22.82856
10.92457;16.02729;22.84697
10.92648;16.02822;22.84697
10928;16.0323;22.86526
10.92926;16.0323;22.86526
10.93086;16.03425;22.89435
10.93302;16.03668;22.90116
10.93669;16.03668;22.90116
10.93669;16.03901;22.90749
10.93767;16.04172;22.91921
10.93868;16.04649;22.92396
10.93943;16.04989;22.92396
10.94008;16.04989;22.92969
10.94095;16.05559;22.93383
10.9422;16.05828;22.94056
10.94318;16.05828;22.94611
10.94464;16.06439;22.94892
10.94618;16.06731;22.94892
10.94865;16.06731;22.95303
10.95137;16.07058;22.95813
10.95561;16.07777;22.96011
10.95963;16.08165;22.96856
10.96473;16.08574;22.96856
10.97056;16.08927;22.97504
10.97692;16.08927;22.97843
10992;16.0982;22.98153
11.00051;16.10213;22.9874
11.00051;16.10734;22.99217
11.01992;16.11347;23.00274
11.01992;16.11789;23.00274
11.04228;16.12333;23.00988
11.05509;16.12333;23.01468
11.06856;16.13457;23.02094
11.08322;16.14119;23.03088
11.09902;16.14806;23.03088
11.09902;16.15604;23.03595
11.13458;16.16404;23.04241
11.15333;16.17226;23.04772
11.15333;16.18069;23.05388
11.19246;16.18939;23.06004
11.19246;16.19862;23.08031
11.22694;16.20916;23.08031
11.25902;16.21974;23.08611
11.25902;16.23066;23.08973
11.27557;16.24228;23.0934
11.29143;16.25449;23.0934
11.3069;16.26701;23.09417
11.32452;16.27898;23.09387
11.34012;16.29094;23.09346
11.35564;16.30254;23.09309
11.37153;16.31489;23.08881
11.38741;16.3263;23.08881
11.4039;16.3382;23.08584
11.42081;16.3382;23.0834
11.43748;16.36129;23.08094
11.4696;16.37218;23.07521
11.4866;16.38234;23.0707
11.50366;16.39113;23.06782
11.52142;16.39917;23.06138
11.55775;16.40363;23.05971
11.55775;16.41078;23.05681
11.57357;16.41725;23.05635
11.59011;16.42509;23.0564
11.60634;16.4358;23.05663
11.62218;16.44126;23.05614
11.63859;16.44126;23.05625
11.65557;16.44666;23.05627
11.67246;16.4521;23.05599
11.68957;16.45209;23.05701
11.7043;16.45825;23.05701
11.71991;16.46018;23.0594
11.73541;16.46714;23.06041
11.75132;16.47439;23.06089
11.76643;16.4793;23.06089
11.78275;16.49522;23.06031
11.79923;16.50397;23.06238
11.83286;16.50397;23.06235
11.85;16.51348;23.06186
11.8651;16.52247;23.06118
11.88353;16.53442;23.06006
11.90201;16.5435;23.05915
11.91821;16.56472;23.05758
11.93687;16.57382;23.05552
11.95553;16.5831;23.04978
11.97106;16.59285;23.04538
11.97106;16.60465;23.04538
11.99117;16.61545;23.03997
11.9599;16.62661;23.02621
11.97858;16.63935;23.02621
11.99701;16.65116;23.01123
11.99701;16.66293;23.01123
11.99531;16.6776;23.00322
12.01431;16.70304;22.99068
12.02679;16.70304;22.97966
12.06165;16.71664;22.95634
12.06165;16.72879;22.95634
12.0619;16.7404;22.94071
12.07873;16.7521;22.92735
12.09303;16.77718;22.91232
12.11011;16.77718;22.89828
12.12719;16.79152;22.88637
12.1441;16.80599;22.85147
12.15955;16.82056;22.83843
12.17711;16.83147;22.83843
12.18729;16.84663;22.82493
12.20624;16.86263;22.81218
12.22485;16.87898;22.78455
12.24418;16.89585;22.78455
12.26137;16.91086;22.77209
12.28105;16.92781;22.7584
12.29718;16.94564;22.74612
12.31518;16.96214;22.73086
12.3456;16.97877;22.70114
12.3636;16.99413;22.70114
12.3636;17.00698;22.68568
12.39959;17.02135;22.67106
12.39959;17.03549;22.65593
12.43025;17.04991;22.6403
12448;17.06369;22.61
12448;17.07684;22.61
12.47816;17.08973;22.5939
12.47816;17.10246;22.57486
12.49744;17.11499;22555
12.52855;17.13069;22.5368
12.52855;17.14267;22.47692
12.54408;17.15396;22.47692
12.57739;17.16842;22.45479
12.59446;17.19197;22.43209
12.61177;17.19197;22.40928
12.64785;17.20835;22.35869
12.64785;17.22086;22.35869
12.64785;17.23324;22.33262
12.66585;17.2515;22.30376
12.70537;17.26596;22.2746
12.72311;17.31381;22.24911
12.74349;17.31381;22.1786
12.76338;17.3264;22.1786
12.78277;17.33906;22.15994
12.78277;17.35306;22.1389
12.82059;17.38139;22.11754
12.83973;17.38139;22.09519
12.85768;17.39508;22.07289
12.87522;17.4083;22.05013
12.89438;17.42318;22.02771
12.89438;17.44806;22.00514
12.91072;17.44806;21.98282
12.9279;17.46201;21.95894
12.97691;17.47523;21.93431
12.97691;17.48801;21.9095
12.97691;17.50375;21.8873
12.99392;17.52877;21.86199
13.03066;17.54332;21.8354
13.04891;17.55724;21.7824
13.04891;17.57154;21.98817
13.08786;17.58592;21.96301
13.08786;17.6045;21.96301
13.10771;17.61972;21.93863
13.15037;17.6351;21.9027
13.1706;17.65381;21.85435
13.19208;17.66983;21.85435
13.19208;17.68596;21.8373
13.21525;17.68596;21.81218
13.23602;17.73848;21787
13.27619;17.73848;21.75931
13.27619;17.75796;21.75931
13.33262;17.77409;21.73735
13.33262;17.79119;21.71855
13.35668;17.80676;21.69637
13.37501;17.82259;21.67631
13.39229;17.83765;21.6579
13.41107;17.85478;21.62602
13.42824;17.86888;21.6077
13.44606;17.88252;21.59274
13.46284;17.8962;21.57664
13.48003;17.90941;21.55835
13.49798;17.92283;21.54323
13.51715;17.93549;21.52381
13.53553;17.94945;21.50446
13.55608;17.96466;21.48208
13.57563;17.97943;21.45959
13.59579;18.01388;21.43796
13.61789;18.02987;21.41286
13.65947;18.02987;21.38716
13.68098;18.0451;21.36028
13.68098;18.06147;21.33382
13.70028;18.07644;21.30661
13.71896;18.09239;21.25658
13.73683;18.11028;21.20592
13.76959;18.12656;21.17944
13.76959;18.14199;21.15434
13.78611;18.15507;21.12758
13.8028;18.16783;21.10002
13.83451;18.21004;21.07308
13.83451;18.21004;21.04676
13.86541;18.22428;21.02022
13.86541;18.23657;20.99316
13.88079;18.24937;20.9669
13.89621;18.28497;20.94346
13.91167;18.28497;20.9429
13.92521;18.29664;20.92378
13.97009;18.30839;20.90629
13.97009;18.33294;20.88722
13.98726;18.33294;20.86691
14.00456;18.34634;20.84859
14.02308;18.35787;20.80509
14.04216;18.38081;20.78284
14.06121;18.38081;20.78284
14.07907;18.40551;20.76417
14.09958;18.41828;20.74016
14.11996;18.41828;20.7151
14.13826;18.43075;20.68858
14.15612;18.44239;20.66101
14.17376;18.45525;20.63365
14.19076;18.48219;20.60551
14.20803;18.50021;20.57754
14.22507;18.51365;20.52031
14.23781;18.52679;20.52031
14.27072;18.54064;20.49007
14.28232;18.55386;20.45903
14.28232;18.56734;20.42983
14.29706;18.58083;20.40104
14.32518;18.59314;20.3461
14.32518;18606;20.31753
14.35001;18.61803;20.28865
14.35001;18.62975;20.26048
14.63407;18.65104;20.26048
14.64464;18.65104;20.20388
14.66407;18.66078;20.17698
14.65968;18.67013;20.15301
14.65968;18.67936;20.12983
14.6687;18.68943;20.12511
14.67886;18.69943;20.10237
14.68796;18.70741;20.0755
14.69638;18.71718;20.05352
14.70412;18.72708;20.03213
14.70533;18.73606;20.00553
14.70533;18.75502;19.98349
14.71157;18.75502;19.96094
14.71774;18.76394;19.93501
14.75797;18.77388;19.88454
14.76301;18.78383;19.85828
14.76741;18.7926;19.85828
14.77107;18.81395;19.83263
14.76976;18.82508;19.80854
14.77293;18.82508;19.78403
14.77885;18834;19.72934
14.78147;18.84506;19.72934
14.7838;18.85733;19.7007
14.79246;18.87953;19.67158
14.79437;18.89161;19.64282
14.79552;18.90156;19.58607
14.79506;18.91153;19.58607
14.79506;18.92127;19.55805
14.79623;18.93146;19.52895
14.79623;18.95013;19.50062
14.80966;18.95013;19.47162
14.80976;18.95013;19442
14.81277;18.95889;19.37277
14.81277;18.97326;19.37277
14.81272;18.9797;19.35351
14.81272;18.98559;19.33643
14.81339;18.99108;19.32009
14.81339;18.99518;19.30431
14.81302;18.99518;19.28742
14.8126;19.00198;19.26709
14.81168;19.00691;19.24853
14.80738;19.0126;19.22937
14.80767;19.0126;19.20783
